model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do1,MCD-EMaha global,rew2.2,0.47726533264331594,0.4533960504207382,0.4700882564076762,0.5940267229810905,0.5669636775998236,0.4825692476178194,0.45279996321575694,0.5101267628207309,0.4209486274623638
devries,do1,MCD-Maha class avg,rew2.2,0.4939697592077644,0.4254197536876136,0.4327468872552015,0.5285449457584638,0.5109876095193109,0.474325629889762,0.38394955569595146,0.5176675006929755,0.40852369239787756
devries,do1,MCD-Maha global,rew2.2,0.541547020536029,0.5314272411817436,0.5346719204132231,0.6046882814590143,0.5950452373137635,0.54731351435376,0.5033155634266494,0.6068101129734639,0.5270071148702076
devries,do1,MCD-pNML class pred,rew2.2,0.5468542821215023,0.506434455762503,0.5305501239415555,0.5162687137994982,0.4927739828759535,0.5973232024121113,0.40235817899923554,0.6265693981432408,0.4823731916178443
devries,do1,MCD-pNML global,rew2.2,0.5538349368287174,0.421375502585715,0.44579182812847484,0.4714643971378072,0.4638754519266149,0.5748638780935137,0.2710431521501811,0.5274251652994473,0.28114054068024574
devries,do1,MCD-EViM,rew2.2,0.5808337345527166,0.5077325190355978,0.552461949985515,0.7518492092248655,0.7075570947170258,0.6053107516049974,0.5710668472723806,0.5804470115090263,0.4830807471772679
devries,do1,MCD-Maha class pred,rew2.2,0.6007175812692236,0.6569456282604197,0.679134340664344,0.7622798373995427,0.7361733389454538,0.6607152112579104,0.6867920027301817,0.7066647613001151,0.7084825711006981
devries,do1,MCD-pNML,rew2.2,0.6261181874485245,0.46496220698388735,0.4938862606407849,0.5426408972404578,0.5242593554056453,0.6552889161881114,0.31444096232808094,0.5766660775967,0.3358907075532793
devries,do1,MCD-PCA RecError global,rew2.2,0.6745699771401855,0.5411750475332647,0.5706663723839686,0.6209684661419071,0.6034646432767522,0.7079931220011677,0.43687574908281573,0.6330895476901184,0.47778980120965536
devries,do1,MCD-EpNML,rew2.2,0.6916098151918504,0.56309295709413,0.5956795176263993,0.6651290983897225,0.6414050121385031,0.7487771262681269,0.46024184991982836,0.637286502867206,0.4008022521480738
devries,do1,MCD-EpNML class pred,rew2.2,0.6948146519411089,0.5723542092263504,0.6041674453793237,0.6732362168000396,0.6487013512697744,0.751353064982822,0.47670789732580676,0.635482713465829,0.42078989107628884
devries,do1,MCD-EpNML global,rew2.2,0.6971679412424685,0.5717245452363675,0.6039831965088635,0.6722622034986362,0.6489264530823784,0.7536087870247604,0.4769344725274312,0.639135139169043,0.41346857720115615
devries,do1,MCD-PCA ERecError global,rew2.2,0.7139358438058203,0.6008915266989834,0.6343770125089094,0.7025239485001318,0.6818163730525933,0.7744187186412355,0.5252330864962129,0.6764010695942385,0.492353814465967
devries,do1,MCD-GradNorm class avg,rew2.2,0.7185758704373197,0.7169013719742757,0.7002570343849006,0.6146417106956924,0.6289335070948242,0.7805611769611475,0.6564170633988347,0.7174654556391058,0.6481649147115045
devries,do1,MCD-ViM,rew2.2,0.7409229423673636,0.7053086793755983,0.7395202131946194,0.8339837785350592,0.8139086135211034,0.7853849014858171,0.7214637614416446,0.7061205622393393,0.7023332427556557
devries,do1,MCD-GradNorm,rew2.2,0.7444645899506348,0.7715785204511925,0.7633887432709046,0.7089969289705631,0.7180492636737332,0.8083498744490821,0.7588610679310468,0.7267877971957393,0.7362478085292781
devries,do1,MCD-ECTMmean class avg,rew2.2,0.7449286342293174,0.8274007891410378,0.8687384615373925,0.8940578793034903,0.8851618426481297,0.8414024662873375,0.8399110639106737,0.863429868247872,0.8379717562939544
devries,do1,MCD-GradNorm class pred,rew2.2,0.7469441070884428,0.7802318460289712,0.7734868051856848,0.7303858724386302,0.7371597944306721,0.8159242250012942,0.7806579623669462,0.7251463103030138,0.7489375938109861
devries,do1,MCD-GradNorm global,rew2.2,0.7481242786154112,0.7783625335101151,0.7717441051041185,0.7225356070808326,0.7305518791013708,0.8136849713475149,0.7737042274608903,0.72039212497625,0.7431176868610959
devries,do1,MCD-KPCA ERecError class,rew2.2,0.7740745942305238,0.8497770071186759,0.8697944788441948,0.8990623425668579,0.8964520389110703,0.8769325955175672,0.8261910289167869,0.8639757454535093,0.8349616624354101
devries,do1,MCD-KPCA RecError class,rew2.2,0.7791820741066319,0.861089742805197,0.8806571427925881,0.9032338198231867,0.9027616642422114,0.87666475799621,0.8402753388664104,0.8805182663643919,0.8711938934834226
devries,do1,MCD-Confidence,rew2.2,0.784636049857112,0.8150428307951072,0.8439569796104894,0.8556074014304056,0.8442554828499313,0.8105056742490657,0.9393816522819993,0.603255423703333,0.858688611770827
devries,do1,MCD-KPCA ERecError class pred,rew2.2,0.7876512199900704,0.8731618511788136,0.8926971984256895,0.9202985148904925,0.9148799013268757,0.8895788316553543,0.8677213984667684,0.8719380026952068,0.8844796491754632
devries,do1,MCD-Energy class avg,rew2.2,0.7879821917967129,0.8684151947302297,0.8775963958374055,0.8787190375127472,0.8807371131873843,0.8815010001687318,0.888618341005801,0.8312083050416318,0.8585362332197214
devries,do1,MCD-PCA ERecError class,rew2.2,0.7882316350372711,0.8738983307054751,0.9052962171642595,0.9359482865074582,0.9297527675658591,0.8945350142677293,0.8890918068274821,0.8595580954042747,0.8818969211432343
devries,do1,MCD-KPCA RecError class pred,rew2.2,0.7916974057277957,0.8766054230324647,0.8959968076126643,0.9178485385771686,0.914596388567085,0.88678931865773,0.8687559336989434,0.8847405560939926,0.9018800821259738
devries,do1,MCD-PCA RecError class,rew2.2,0.79254780615829,0.877506173683938,0.9061851427490584,0.9312991788453762,0.9261293963755044,0.8928373766270858,0.8842914099749624,0.8724977196912743,0.8928776113140919
devries,do1,MCD-NNGuide class avg,rew2.2,0.7935490937888869,0.9058650047433308,0.9251956372503962,0.93860026227593,0.9406046226503865,0.8834860257643724,0.9261937434987303,0.8546793013251144,0.9218994000300607
devries,do1,MCD-KPCA RecError global,rew2.2,0.7936797008064558,0.8812148321555344,0.9170041323414082,0.9398875824378123,0.9319135132334898,0.8811392082237262,0.9415390529730001,0.826271342596038,0.9253608891217148
devries,do1,MCD-KPCA ERecError global,rew2.2,0.7950061854462636,0.8778122385349484,0.9153086019630763,0.941296721256083,0.9329719897613513,0.8830216632987616,0.949697215090246,0.8066257415708886,0.9202669435385575
devries,do1,MCD-PCA ERecError class pred,rew2.2,0.7962578657024342,0.88104337874732,0.911503411714162,0.939735580141061,0.9327523906608602,0.8983223909913318,0.901387166999325,0.8636918683152797,0.894756974456928
devries,do1,MCD-PCA RecError class pred,rew2.2,0.800405619279867,0.8829576990385457,0.9103207522068384,0.9337570594355459,0.9277259816918757,0.8959164143376188,0.8951515539816548,0.8756055819935706,0.9018916673990832
devries,do1,MCD-CTMmean class avg,rew2.2,0.8025203651765624,0.8812237789186701,0.8971225846301472,0.9119619663597092,0.9122177661294744,0.8767849188231664,0.9077793661542035,0.8876178439030753,0.9046023362009473
devries,do1,MCD-MLS class avg,rew2.2,0.8058950727533137,0.8784169560913815,0.8875173155183684,0.8891061936753262,0.8895820631730084,0.8903298429837451,0.9007380904303769,0.835407112219001,0.8786357593934992
devries,do1,MCD-GE class avg,rew2.2,0.8122315912431024,0.875560821617861,0.8849354660835458,0.8859928994717914,0.8867257798737699,0.8886546338443713,0.8989701365673112,0.8340147622515873,0.8712078698364966
devries,do1,MCD-EEnergy,rew2.2,0.8134701656493958,0.9011796834652639,0.915794203411038,0.9200092426742114,0.9210439374715481,0.8993981386572747,0.9347225285934899,0.8416106349571641,0.913212629473052
devries,do1,MCD-MI,rew2.2,0.8139250967532371,0.766172262535818,0.7890289552758682,0.8481882890134717,0.8183471543868546,0.823068919255055,0.7203389245825514,0.7050546456482982,0.6846012961228736
devries,do1,MCD-EGE,rew2.2,0.8151506253577014,0.8933623052051752,0.9102933139070221,0.915524281829428,0.9160474275490552,0.8961120073088977,0.9283239005053977,0.8329268427855835,0.9040909168105398
devries,do1,MCD-ENNGuide class avg,rew2.2,0.816105402900309,0.9126691142061878,0.9332170929832742,0.9425469731060044,0.9433341429362543,0.899317135929701,0.9398131073819261,0.8548752867280436,0.9312157689299582
devries,do1,MCD-Energy class,rew2.2,0.8170691587816847,0.8963065402864693,0.9113966824249585,0.9163129680557228,0.9162742624342723,0.8991797266236393,0.9273755394206731,0.8358217623429219,0.9023680652496064
devries,do1,MCD-Energy global,rew2.2,0.8174097078446753,0.898282226978272,0.913767613138164,0.9204977730964276,0.9200666627737171,0.9004000225989433,0.929198512355477,0.8391948780843729,0.9049445146907551
devries,do1,MCD-Energy,rew2.2,0.8175075047542192,0.8982459318325542,0.9136460137713958,0.9204510590020524,0.9200693775514228,0.9004326233614293,0.9291510193908683,0.8393521209531152,0.9048587828507794
devries,do1,MCD-Energy class pred,rew2.2,0.8180599624096887,0.8986660006404918,0.9139208897839639,0.9204888554893624,0.9202047980089191,0.9009563734716529,0.9296763486514191,0.8390374402377911,0.9058915824159511
devries,do1,MCD-GE,rew2.2,0.8182056460841757,0.8940894385200678,0.9117857031340744,0.919111808055608,0.9187737043945312,0.8977489608436786,0.9293298789815323,0.832470568684397,0.9028632119732686
devries,do1,MCD-ECTMmean global,rew2.2,0.8186056116044419,0.89330973822859,0.9173722727586237,0.9366613834400693,0.9341257458725286,0.900277324743825,0.9267535690820801,0.8820758680325443,0.916838137509775
devries,do1,MCD-ECTMmean class pred,rew2.2,0.8187951670875442,0.8932703202026138,0.9172016830155745,0.9365744627199545,0.9340900722118128,0.9002875543185272,0.9265434030187247,0.8819623758235536,0.9167946937763178
devries,do1,MCD-ECTMmean,rew2.2,0.8189318861168902,0.893469216778039,0.9173837419417396,0.9367988878805835,0.9342871095900179,0.9004216214878917,0.9270004254678377,0.8819384527604454,0.9170693171916456
devries,do1,MCD-ENeCo,rew2.2,0.8216288482543865,0.9025365758686121,0.9189543501671809,0.9251665537387599,0.9249068268238018,0.9026515002941645,0.9382542970811103,0.8406843386587513,0.9175210792013917
devries,do1,MCD-CTMmean class,rew2.2,0.822065098704266,0.8866518938579177,0.9045861788306446,0.9185592153032465,0.9186235262706793,0.8862729801437099,0.9191217721727245,0.8816881457925995,0.916286868867054
devries,do1,MCD-CTMmean class pred,rew2.2,0.8227559330162926,0.8869169773956598,0.9051215947956214,0.9197218611794629,0.9190871436740213,0.8867851050956121,0.9197995321314106,0.88126684848725,0.9176218264079049
devries,do1,MCD-ECTMmeanOC,rew2.2,0.8228768345341722,0.8965468150872666,0.918220167947785,0.938426445193716,0.9360923389262418,0.9030425885349878,0.9332077857731317,0.8791980147088289,0.9159210350964612
devries,do1,MCD-EMLS,rew2.2,0.8234441278262501,0.9058741639143093,0.9214364421687689,0.9263320163088931,0.9263368900633588,0.9035496690148934,0.9414792536991623,0.8424117632925727,0.9222810755704804
devries,do1,MCD-ENNGuide class pred,rew2.2,0.8241187196460439,0.9177916785199411,0.9392110238967082,0.9499434223392257,0.950054640530549,0.9070543750468756,0.9558109178035845,0.8515508029388907,0.9345560339363634
devries,do1,MCD-ENNGuide,rew2.2,0.8241521083804109,0.9179147535024093,0.9392734196241399,0.9501876507257627,0.9504162652917924,0.907077480722694,0.9558731697768771,0.8515202539524956,0.9344935250379345
devries,do1,MCD-ENNGuide global,rew2.2,0.8241787534601167,0.9172955596958141,0.9386513008494534,0.9495305715142737,0.9498291317910843,0.9067502634356736,0.9553387568872285,0.8513933064943278,0.934563775899624
devries,do1,MCD-CTMmean,rew2.2,0.8246171176467751,0.8923342288268798,0.91205984593667,0.9266285228676455,0.9256277858402591,0.8940259737968008,0.9206265916728574,0.8872004487615619,0.9209645415898617
devries,do1,MCD-CTM class avg,rew2.2,0.8249392575022518,0.904859528914119,0.9159941178025939,0.939219835339778,0.9394031263741198,0.9065087342331568,0.9409417320760124,0.86703377614615,0.9165675308558882
devries,do1,MCD-CTMmean global,rew2.2,0.8251739596714666,0.8954917296613697,0.9147628635402357,0.9286039263645272,0.9277642694986105,0.8948639717574975,0.9243623006216526,0.8893759490571252,0.9246240018365948
devries,do1,MCD-NNGuide,rew2.2,0.8284707983259476,0.917161742459545,0.9383970526303601,0.9498407434557945,0.9493978873722636,0.9078873118444524,0.9537164088745922,0.8522841150387395,0.9308840212940837
devries,do1,MCD-NNGuide global,rew2.2,0.828630019632838,0.9176973658344633,0.938856321370823,0.9500118790494838,0.9497009389190225,0.907935735907407,0.9543997183829187,0.8526113420966281,0.932401964851765
devries,do1,MCD-NeCo,rew2.2,0.8295274810755633,0.9031480680122135,0.9196888416493646,0.9271457822638449,0.9256931825051936,0.905053488537375,0.9362486287426908,0.8416861287346196,0.9156983306583963
devries,do1,MCD-NNGuide class pred,rew2.2,0.8295318542478498,0.9168078674442752,0.9377791636496088,0.9481906851276996,0.9477467748262679,0.9071056196003967,0.9544700292546306,0.8497766578171998,0.9310936893114375
devries,do1,MCD-CTMmeanOC,rew2.2,0.8295367867636934,0.8958989213441096,0.9135826955682804,0.9294343350085134,0.9282659742196107,0.8977219913198953,0.927500600975107,0.884594222318493,0.9192632258070701
devries,do1,MCD-MLS class,rew2.2,0.8304867521786857,0.9047472197676459,0.9205434176269612,0.9264975248615401,0.9254458169086701,0.905197975291094,0.9385133536853196,0.8404037376014786,0.9184184557176381
devries,do1,MCD-MLS class pred,rew2.2,0.8305544480172813,0.9047535293437198,0.9205938823110233,0.9265451990972877,0.9254807451677054,0.9052261181510971,0.9385076626660384,0.8404262502892237,0.9185248111177531
devries,do1,MCD-MLS global,rew2.2,0.8310493775930119,0.905747392745865,0.9217506298008364,0.928416782839647,0.9270449260877628,0.9058073533106231,0.9390957411722137,0.8426807243944865,0.9193136637825587
devries,do1,MCD-MLS,rew2.2,0.8311481893162359,0.9057022748329308,0.9216144223280258,0.9283750512243352,0.927061503796945,0.905846592016496,0.9390522769859558,0.8428414684331271,0.9191743834895952
devries,do1,MCD-GE class pred,rew2.2,0.8315024418368809,0.9009260572425152,0.9169273677716457,0.9230673584602223,0.922521647379909,0.9026117546532868,0.9330119088057195,0.839870687034597,0.9086362957104048
devries,do1,MCD-GE class,rew2.2,0.8321801194891488,0.9009478878978447,0.9170523752024582,0.9240595228538705,0.9236198084714553,0.902792125891389,0.9339657397684809,0.8417619327410961,0.9088299669103563
devries,do1,MCD-GE global,rew2.2,0.8323836764956205,0.9011162101326082,0.9173554154661898,0.9238822052364956,0.9231233379570792,0.9025388438951444,0.9333635815575979,0.8409565952295163,0.9088114507113513
devries,do1,MCD-PE class avg,rew2.2,0.8356822814707489,0.8816004812903939,0.8919321160731883,0.8936301634985302,0.8916885804400643,0.8923998287860373,0.9070292168229,0.8325866446833876,0.8873821365407337
devries,do1,MCD-ECTM,rew2.2,0.8379320779433984,0.9213456664342798,0.944045092737426,0.9663394973024442,0.9641331604053842,0.9163362917682447,0.9679270014347591,0.8724885985160942,0.9526726620669145
devries,do1,MCD-REN class avg,rew2.2,0.8395629163134618,0.8855972153300853,0.89567572123274,0.8990058612621473,0.8951994478210729,0.8922720891419813,0.9152326649738178,0.8210901765717994,0.8946958726821033
devries,do1,MCD-EPE,rew2.2,0.8447414388108999,0.9060145794644463,0.9245932510687451,0.9305185702116617,0.9293027234000709,0.9044233801803813,0.9445759452048161,0.8391995493866975,0.9241768018642004
devries,do1,MCD-EfDBD class avg,rew2.2,0.8450037924753083,0.9125002631349579,0.9353262178115432,0.9581531521353824,0.9545645968519697,0.9102605469095234,0.9587673476927063,0.8725247915426767,0.944992174984149
devries,do1,MCD-EfDBD class pred,rew2.2,0.8452779334893048,0.9127111212199281,0.9354222446715387,0.9571043810532114,0.9534932978528232,0.9104146683678038,0.95825481100657,0.8707504096313977,0.9442063435494472
devries,do1,MCD-EfDBD,rew2.2,0.8452809097359557,0.9127171862400738,0.9354180679211265,0.9570898223925719,0.953483455646554,0.9104199783276016,0.9582443873376197,0.8707538191187176,0.9441939366429656
devries,do1,MCD-EfDBD global,rew2.2,0.8452812730869358,0.912715958139717,0.9354169557670756,0.9570895368300331,0.9534833192437195,0.9104197594820416,0.9582450250249644,0.870753471648461,0.9441934315596097
devries,do1,MCD-CTM,rew2.2,0.8464411267112102,0.9199480633142036,0.9404533729670845,0.9613209715454882,0.9587556242766114,0.9149082625106789,0.9629343082965149,0.8744196467548846,0.948880742183114
devries,do1,MCD-PCE class avg,rew2.2,0.8464765623062804,0.879187491082023,0.8896635574896568,0.8919921168160012,0.8880067615429933,0.8889173280496013,0.9047029131860553,0.8274600581341913,0.8932463845674146
devries,do1,MCD-PE,rew2.2,0.8465992619430693,0.902865560587599,0.9222877958265417,0.9303997072733798,0.9280180926547443,0.9045118845030826,0.9406454803040291,0.8363376422839156,0.9173659943530715
devries,do1,MCD-CTM global,rew2.2,0.8468780926659845,0.921102535787788,0.9414951000862226,0.9619502438556087,0.9594217938419577,0.9153176116146481,0.9638488733036045,0.8748778272831622,0.9499283097767337
devries,do1,MCD-CTM class,rew2.2,0.8472365830900992,0.9191502811991104,0.9388157407265123,0.9590623728743312,0.957000599480297,0.9136695380152009,0.9636775007298313,0.8685755074898106,0.9480384353921989
devries,do1,MCD-CTM class pred,rew2.2,0.8474973176824241,0.9190621787919999,0.938918635343105,0.9592663378926497,0.9570558851529523,0.9136252272758945,0.9636449940607689,0.8683829982446623,0.948768761025051
devries,do1,MCD-GEN class avg,rew2.2,0.847711478604297,0.8797370660958876,0.8896052934346607,0.8925058558934367,0.8878837270041476,0.8879272553408152,0.9073108869636137,0.8230486186621693,0.8964063780891856
devries,do1,MCD-MSR class avg,rew2.2,0.8484066382140287,0.8757587420406587,0.8862709417635234,0.8888499640071459,0.884235583036063,0.8851464477526184,0.9004168407509738,0.8242396563546613,0.8932773215343751
devries,do1,MCD-EREN,rew2.2,0.8509896909276783,0.9132483323101486,0.9322959664870742,0.9416163154832514,0.9389801390583962,0.9076437359336875,0.9574807973341366,0.833040056298206,0.9359071974219015
devries,do1,MCD-REN,rew2.2,0.8519395642284703,0.9077239536633211,0.9273194879502327,0.9396160157756641,0.9351273172666026,0.9050341562609556,0.9518803472813151,0.8253393206985017,0.927202569445664
devries,do1,MCD-PE class pred,rew2.2,0.8528255445161019,0.9044178812717109,0.9219998478479816,0.9280165811648097,0.9259942889731265,0.9038991545871194,0.9397072149597134,0.8372796318604074,0.9179519752861364
devries,do1,MCD-PE class,rew2.2,0.8532260683793345,0.905251720523237,0.9229993683846633,0.9302854996253658,0.9283032821887275,0.9046380673409746,0.9409467235319555,0.8411531576320783,0.9197217010469293
devries,do1,MCD-PE global,rew2.2,0.8533536262893506,0.9051225018656247,0.9228810631594119,0.9297541103752144,0.9274798575693083,0.9043835238647198,0.9402969272602715,0.8404928843081496,0.9188154180456906
devries,do1,MCD-EPCE,rew2.2,0.8539975060513143,0.9039847991071251,0.9236470686810625,0.9304250842655948,0.9279218071967661,0.9029717811146094,0.9438710889206374,0.8352949065920379,0.9252402943588581
devries,do1,MCD-fDBD,rew2.2,0.8543033003198754,0.9096097360085491,0.9285521287205304,0.9481269993455228,0.9443526981005903,0.9049115600686276,0.9503855593960431,0.8749346310049383,0.9415936762097636
devries,do1,MCD-fDBD class pred,rew2.2,0.854786113596643,0.9057834118906536,0.9231172692536473,0.9430558002229038,0.9396922742052963,0.9008225759236769,0.9496348186494739,0.8716494820945868,0.9399205631401806
devries,do1,MCD-fDBD global,rew2.2,0.8550952224816823,0.9113381256901818,0.9298245710493642,0.9487678031116991,0.9450603321466214,0.9050458290110155,0.9518476449341833,0.8758928328658891,0.9432983979762062
devries,do1,MCD-fDBD class avg,rew2.2,0.8562347256415057,0.913158706751123,0.9318473149368417,0.9521721496458795,0.9485732290904952,0.9018522892185293,0.9588184413588797,0.8519706385468462,0.947162441460733
devries,do1,MCD-REN class pred,rew2.2,0.8569535383831083,0.9068540452544616,0.9242631147342252,0.9331447745420787,0.9293722234492808,0.9033158144883966,0.9491121363332958,0.8264777601600031,0.9252028265300467
devries,do1,MCD-REN class,rew2.2,0.8572425661276961,0.9101734639865361,0.928102906116423,0.9383431718851833,0.934798668135083,0.9041231216036382,0.9511063175468866,0.8328471579815447,0.9306478257136173
devries,do1,MCD-REN global,rew2.2,0.8572933524155119,0.9082814884145798,0.9256651909305932,0.936175272401405,0.9320483771974832,0.9047572522143623,0.9500731875661339,0.8319356209705446,0.9267948504625287
devries,do1,MCD-EMSR,rew2.2,0.8598105590194798,0.9048031229256012,0.9244821475788397,0.9310413040461369,0.9279636252419508,0.9018933678121135,0.9457755903556592,0.8356062992290267,0.9286984515991732
devries,do1,MCD-EGEN,rew2.2,0.8609337011405829,0.9091495102741147,0.9281173697815083,0.9354977517674898,0.9321605084703274,0.9031289937584525,0.9528318832328176,0.8345825358765838,0.9352556904269369
devries,do1,MCD-PCE,rew2.2,0.8612051754523339,0.9016083015016509,0.9215189505808574,0.9301578908908053,0.9260408802055753,0.902210698207514,0.9405947136592154,0.8342745986649952,0.9201622775343339
devries,do1,MCD-PCE class pred,rew2.2,0.862401804233875,0.9016599979103873,0.9197628941606346,0.9255433139124893,0.9223439459898097,0.9000080210881599,0.9389255974475036,0.831952228145443,0.9200758588707663
devries,do1,MCD-PCE class,rew2.2,0.8628306551249324,0.9032245939161829,0.9214558426941878,0.9288031848102385,0.9255871586276723,0.9013047724952171,0.9404063469427518,0.8376772799504089,0.9227961449141041
devries,do1,MCD-GEN,rew2.2,0.8630401958016358,0.9007606048409361,0.9194850839550494,0.9302489828383125,0.9247384181844179,0.8987898680820738,0.9424587174949778,0.8265235992793606,0.9236186624662348
devries,do1,MCD-PCE global,rew2.2,0.863042469663949,0.9029709498958608,0.9211602384917373,0.9280913595660214,0.924604094026767,0.9010077344311913,0.9396978566546098,0.837082845321304,0.921393292461963
devries,do1,MCD-GEN class pred,rew2.2,0.8636647964555262,0.9025735609335609,0.9204735623370462,0.9268225584516102,0.9232544732136164,0.8993508092658142,0.9424407292411946,0.8288391621530421,0.9230111765739029
devries,do1,MCD-MSR class pred,rew2.2,0.8642889113286116,0.899067234284266,0.9171184932856583,0.9225377514663758,0.9190398457222578,0.8972679572154304,0.9366772596734538,0.829279546573234,0.9197312083056195
devries,do1,MCD-GEN class,rew2.2,0.8643874938745736,0.9038933542394822,0.9213958244568141,0.9303738111241916,0.9263988553570812,0.8985884825585104,0.9439938495706471,0.8321218624645098,0.9285911127271905
devries,do1,MCD-GEN global,rew2.2,0.8643962259724493,0.9039794227693173,0.9218964127164865,0.9296351101933193,0.9256959240761274,0.8996841890163886,0.9432236128071411,0.8329481330008448,0.9248579389097579
devries,do1,MCD-MSR class,rew2.2,0.8650604964204394,0.9008397327124916,0.918918659274726,0.9260199437025879,0.9224475915666203,0.8985876249352931,0.9379468223264938,0.8357803313825052,0.9227458357638938
devries,do1,MCD-MSR,rew2.2,0.865262380168288,0.8983715740147638,0.9180686129169097,0.926580870152989,0.9219319832305466,0.8987991270651532,0.9369806047232556,0.8323312725920158,0.9186191483401072
devries,do1,MCD-MSR global,rew2.2,0.8653003875582195,0.9005400419061189,0.918550610070643,0.9252368003178093,0.9213791262331069,0.8982433526806254,0.937207051522571,0.8352076546940902,0.9211492616897436
dg,do1,MCD-KPCA RecError class avg,rew10,0.16243218114316854,0.0827016825016323,0.055476028701407845,0.04660707083691158,0.04512737637185632,0.10635726736444533,0.03427646835157736,0.18929017315501076,0.03112476511022564
dg,do1,MCD-KPCA RecError class avg,rew12,0.17169870675820653,0.07969733958689171,0.05187008857817852,0.03997351336457318,0.03997362290763522,0.10274276908714268,0.032371506315954,0.1882709681206201,0.035686222122706
dg,do1,MCD-PCA RecError class avg,rew10,0.17225522911964386,0.07402307920467374,0.04906670584452667,0.056496759659589,0.053106608555203105,0.13244617219174942,0.03512780132165346,0.24190839536320166,0.02432459447292572
dg,do1,MCD-PCA RecError class avg,rew12,0.17791587152801655,0.07412823840680341,0.0449965770208399,0.055184825834726184,0.0523541296942857,0.13360718357411547,0.03489777514125844,0.24626979066368296,0.03523413889087472
dg,do1,MCD-KPCA RecError class avg,rew15,0.18133879226108754,0.08823606166100154,0.06155944312090857,0.04542929243492706,0.04498862869657164,0.1017884842381547,0.030723544882023925,0.18657651269299153,0.08332790205924928
dg,do1,MCD-pNML class avg,rew10,0.18814292533344468,0.12329875102329606,0.09840033014954708,0.11838344784938823,0.117223964253934,0.17259801053199508,0.08773098232736834,0.2964465658460592,0.09750080724092453
dg,do1,MCD-PCA RecError class avg,rew15,0.1927442152456232,0.09186776173130871,0.06731431466092241,0.06953858504438186,0.06749280333077334,0.1481683414207716,0.03695772217919406,0.2559838298609248,0.09841704965416016
dg,do1,MCD-KPCA RecError class avg,rew20,0.1943435559258019,0.1021342850969806,0.07850116954334702,0.04456081344673088,0.04730586899708086,0.101767051381681,0.0369310559140445,0.19993371624635708,0.061314232791944
dg,do1,MCD-EMaha class avg,rew10,0.19555325646473604,0.10763416345328769,0.10079317744266907,0.18014089411926582,0.16872333590524152,0.15811703373005143,0.10364809995123721,0.17091580898753103,0.04161380565679308
dg,do1,MCD-EMaha,rew10,0.2085228527176835,0.1449620228414321,0.14210947168268045,0.2557605492818293,0.23889248017542525,0.18112571278607317,0.1770048066206257,0.21129454687760826,0.07029309825940779
dg,do1,MCD-EResidual,rew10,0.20883996099245258,0.15478174797583996,0.1537947823458807,0.274555426005319,0.25584730695668184,0.1872744193257565,0.1998764149820694,0.21333785228296867,0.07912143003014908
dg,do1,MCD-pNML class avg,rew12,0.20968934829909425,0.14380005407156324,0.12705500623700924,0.1471206578565348,0.14368949396104852,0.1918636423024765,0.11948025895123353,0.30097815724926813,0.14396872224805074
dg,do1,MCD-EMaha class pred,rew10,0.2118660943936777,0.1483571811555029,0.14743721359953693,0.27366304582411705,0.25401652236656747,0.18499239529616454,0.193473515549094,0.20513610883457062,0.07179067428039594
dg,do1,MCD-pNML class avg,rew15,0.2173415904888536,0.2007622451889036,0.19387657571809885,0.16652174874897327,0.17116847030322635,0.19491751991049924,0.12044423422774582,0.3158133898658903,0.2991357217098899
dg,do1,MCD-EMaha class avg,rew12,0.21885004773575875,0.10982254389349048,0.10068640354950247,0.20212101899138588,0.1873984853887611,0.17213228520667795,0.1154293488069971,0.18739454508812706,0.0634598744598609
dg,do1,MCD-PCA RecError class avg,rew20,0.23115007471709803,0.10455222316840507,0.07534238589159194,0.0691797176474485,0.07468056963999092,0.1865124135006944,0.045668723380300355,0.32169034674284946,0.06497279088531385
dg,do1,MCD-EMaha,rew12,0.23689286407968185,0.13860634744568529,0.13120916506052419,0.26659725449769606,0.2511758050499694,0.19505430034118296,0.19409408172962372,0.23065346716738566,0.09762608059512703
dg,do1,MCD-EResidual,rew12,0.23710647862651588,0.14907487491145205,0.1433584949325886,0.28496000998860865,0.268567489223196,0.20080579197935186,0.22082960307592403,0.23327754687549515,0.11129070801728483
dg,do1,MCD-EMaha class pred,rew12,0.24153574655606866,0.143406954762324,0.13874217322557095,0.2863451615377158,0.2688811775317874,0.19987379897726726,0.21401691777813842,0.22410832079466947,0.10339443762052584
dg,do1,MCD-EMaha class avg,rew15,0.2477931450200738,0.14132408472407593,0.13954558557969676,0.251257080436898,0.24596058845883065,0.19488587710333077,0.14635133993548216,0.20858611918529144,0.11356983540326189
dg,do1,MCD-EViM,rew10,0.2622378443957568,0.184750544032968,0.17905549708625745,0.34965399810500164,0.3261540486658689,0.25504347158894236,0.23072094851806013,0.28647039659598483,0.08442710525515228
dg,do1,MCD-Residual,rew10,0.2656044760856164,0.15785144152747327,0.1577319253147614,0.2942131353765243,0.2726899315862895,0.24433605638921985,0.17147080583875915,0.22952641233459786,0.06989723716498776
dg,do1,MCD-EResidual,rew15,0.269190953927361,0.1954950899236,0.20151523571309043,0.3735493318508777,0.3669463645210803,0.23575847826426394,0.2664989930837551,0.25836029406802224,0.1667499849858087
