model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do1,MCD-PE global,rew2.2,94.27210987636677,220.875840078912,216.69029936955422,215.17059660372624,199.42566796127045,221.0514910622697,212.55306004489935,160.01642423291068,345.3171320705707
devries,do1,MCD-PE class,rew2.2,94.30110742265889,220.84570223670283,216.6627488120575,215.04680722022195,199.2286051775086,220.9921976326146,212.40166130465786,159.85141651205586,345.1809831368275
devries,do1,MCD-PE class pred,rew2.2,94.39220125366407,221.0399364879987,216.89560127167914,215.5753038120456,199.7810923637623,221.16433089686907,212.69046871497116,160.81944209231662,345.4463492662876
devries,do1,MCD-REN,rew2.2,94.59362596131477,220.26914560422136,215.6555325693426,212.873023620701,197.59520359425412,220.89990740028261,209.8538492628595,163.8033690383305,344.0592866418887
devries,do1,MCD-EREN,rew2.2,94.80943087267369,218.98222248541265,214.49616465165195,212.40703432716495,196.6732875087333,220.29193805465587,208.5487674916473,161.8789251863919,342.75338678105544
devries,do1,MCD-MSR class avg,rew2.2,95.39826049666928,227.71465973525315,225.2187238811655,224.69802450792412,209.77239402137394,225.5325075786058,221.84499955534525,164.07822918097048,349.1471501004621
devries,do1,MCD-GEN class avg,rew2.2,95.55621361607045,226.78794980890794,224.44183712987905,223.84635868478554,208.89935729363333,224.88476805598697,220.23856888246237,164.37585740318883,348.6776277966936
devries,do1,MCD-CTM class pred,rew2.2,95.60302965801627,217.6275769689033,212.9529405878331,208.29517441475423,192.34768680887947,218.89833832767354,207.1123577428993,153.0466113998357,340.82598688442545
devries,do1,MCD-CTM class,rew2.2,95.66229138413344,217.60708823541518,212.97695643603612,208.3427153430698,192.360936123899,218.88802577804645,207.1047873030559,152.99850249226515,340.9354259906657
devries,do1,MCD-CTM global,rew2.2,95.74377286254442,217.15247248708465,212.3527495228438,207.67003484220427,191.78164442916886,218.50411345787103,207.06484304507316,151.4234987624488,340.652332919277
devries,do1,MCD-PE,rew2.2,95.80701113130797,221.4017166248616,216.82856107251254,215.02023758889308,199.2969394276197,221.0215893272326,212.4718578321032,161.0548277792531,345.5348054448337
devries,do1,MCD-PCE class avg,rew2.2,95.83683089302971,226.9160455403149,224.42841084863318,223.96609844050408,208.869988544035,224.65407857009183,220.84631649647176,163.2734310185336,349.1514659904522
devries,do1,MCD-CTM,rew2.2,95.8431234693816,217.42135906401987,212.59544344770492,207.81662022807524,191.94102724024975,218.59947431637343,207.27794283485682,151.538004724743,340.80932541469673
devries,do1,MCD-EfDBD global,rew2.2,96.10654322338232,219.1061259188125,213.76874708658096,208.8024028278847,193.20262894439117,219.64514086192884,208.3706798092942,152.45419136117573,341.51239298612643
devries,do1,MCD-EfDBD,rew2.2,96.10662593899727,219.10583988567373,213.76848796370297,208.80233633359632,193.2025963388115,219.64508990612376,208.37082839546503,152.45410452860835,341.51231738706485
devries,do1,MCD-EfDBD class pred,rew2.2,96.10730248313,219.10725185845098,213.76751416165757,208.7989447148379,193.2002407244358,219.64632624284644,208.36839945164905,152.45495654493615,341.51045832902065
devries,do1,MCD-EfDBD class avg,rew2.2,96.169606201141,219.15634866255405,213.78987734896083,208.55464795356065,192.94391170685222,219.6822164481951,208.24897802335028,152.0115224757375,341.39263603331045
devries,do1,MCD-EPE,rew2.2,96.2292160607268,220.66804978093933,216.29141859879888,214.9925231259878,198.98943335763764,221.04221842410462,211.555950306409,160.33962914993936,344.51286727714484
devries,do1,MCD-REN class avg,rew2.2,97.4085642121852,225.4225115609507,223.02732590095803,222.33193296103482,207.1482636667775,223.87269034725173,218.39252566528043,164.86526562381147,348.9329237691285
devries,do1,MCD-ECTM,rew2.2,97.77674693062097,217.09574834405134,211.75854485218284,206.64752661503007,190.65414434897758,218.2667995628629,206.1145197722962,152.0205785105625,340.24054825992084
devries,do1,MCD-PE class avg,rew2.2,98.29003583356908,226.35418490264578,223.9000708903633,223.58457290853462,207.98905948126895,223.8428200563429,220.3042730999645,161.992265315767,350.03028838368925
devries,do1,MCD-GE global,rew2.2,99.03740371788041,221.8095346572512,217.97811533967183,216.53861778568066,200.46837990062005,221.48131367154124,214.1686900887205,159.9005306850137,346.81716149380253
devries,do1,MCD-GE class,rew2.2,99.08367533186295,221.84869860773378,218.04871977419575,216.49730767631235,200.34953919932767,221.42231709523702,214.02839704270355,159.6992690946644,346.81420049747504
devries,do1,MCD-GE class pred,rew2.2,99.23778149923763,221.85379118755145,218.07783960951573,216.72841099863132,200.6123209978411,221.46433006076342,214.25063377575103,160.1719091586601,346.8432413080768
devries,do1,MCD-MLS,rew2.2,99.31806173436311,220.74098418931894,216.98565771728954,215.49196248000027,199.52593501490895,220.71069483990533,212.84310575993086,159.42949299287855,345.2630917724505
devries,do1,MCD-MLS global,rew2.2,99.34053334778841,220.73047747403052,216.95393029903522,215.48223846557025,199.52989097160054,220.71983558742005,212.83297607719777,159.46966388849057,345.24222803790946
devries,do1,MCD-MLS class pred,rew2.2,99.4530728371316,220.96192734770324,217.22341710047476,215.91817705976442,199.90413145469418,220.85523477096535,212.97000374597548,160.03307531622968,345.36028706315324
devries,do1,MCD-MLS class,rew2.2,99.46845185586135,220.96339928701553,217.23517539239796,215.92928422856303,199.91248760348836,220.86179182129936,212.96867720893093,160.03870138631265,345.3762284051194
devries,do1,MCD-CTMmeanOC,rew2.2,99.68419756789922,223.02450910682938,218.85689909588723,215.24523482310255,199.23758990061603,222.60331437270438,215.53498812176127,148.99532774775713,345.25198017212085
devries,do1,MCD-NNGuide class pred,rew2.2,99.68557902279507,218.1531138284301,213.21840213247614,210.8752495617295,194.57527060822136,220.41729914703623,209.25022348098642,157.69636889611616,343.47539591012895
devries,do1,MCD-NeCo,rew2.2,99.686321002195,221.33610822572868,217.4343443128451,215.77835620061515,199.85344143782953,220.89545442666432,213.4964310014765,159.7182163691062,345.78457827678073
devries,do1,MCD-NNGuide global,rew2.2,99.89032719272186,217.94622566449334,212.96773411783403,210.45118421060138,194.10794594467774,220.22395256652993,209.26664678592778,156.98796183114578,343.2793229989976
devries,do1,MCD-NNGuide,rew2.2,99.92677531642582,218.070859450264,213.0745691645735,210.49101201940235,194.1803364939714,220.23522522891147,209.4258348025856,157.06973491785197,343.5069217489889
devries,do1,MCD-CTMmean global,rew2.2,100.67567040245129,223.11952906580464,218.58184742207428,215.43873670715743,199.35774795688772,223.26915255417367,216.26631113507545,147.8003447915461,344.4474719629973
devries,do1,MCD-CTM class avg,rew2.2,100.73198027654823,220.93547649055563,218.29320362004947,212.96429335075885,196.57130256916724,220.55589484749171,212.40204284712757,153.3838068576103,345.6550104275303
devries,do1,MCD-CTMmean,rew2.2,100.80222097938255,223.85495653219397,219.21158523303566,215.89890473571342,199.86890934566205,223.46437474594023,217.1367513415543,148.34402278193505,344.9958684578839
devries,do1,MCD-ENNGuide global,rew2.2,100.9019617182442,218.0397932103086,213.01556851487538,210.5633113573518,194.07716956898565,220.50014260700246,209.04781445928376,157.29235860029158,342.95457749728007
devries,do1,MCD-ENNGuide,rew2.2,100.90821359004023,217.89545680275972,212.87045839032743,210.41020333066484,193.9365729109973,220.42390602351574,208.92326400076658,157.26062814649097,342.96517050487626
devries,do1,MCD-ENNGuide class pred,rew2.2,100.9158308779103,217.9240885772167,212.88499660991437,210.467071143317,194.02305864515364,220.4292896732505,208.9377649284665,157.25299217777547,342.95576391314984
devries,do1,MCD-EMLS,rew2.2,101.06876666716983,220.70099510786667,217.02724023170836,215.96792260180035,199.69930003529643,221.24583774350793,212.27756257355077,159.5368776675513,344.79679817723564
devries,do1,MCD-ECTMmeanOC,rew2.2,101.19770744044735,222.8737097571251,217.77635762369468,213.1505257197851,197.3647516131741,221.3638152990874,214.20509501819248,150.3438503283732,345.7536291839802
devries,do1,MCD-CTMmean class pred,rew2.2,101.22531729305128,225.11641710290036,220.82781004522698,217.5075385483296,201.4337983303583,225.15103269106143,217.32945763113395,149.82687420473417,345.49709997780826
devries,do1,MCD-CTMmean class,rew2.2,101.38238892626718,225.1782034902125,220.95254903140477,217.7783791041301,201.5447469086782,225.27033915967218,217.48739839251775,149.72159126837977,345.69718295604633
devries,do1,MCD-ENeCo,rew2.2,101.4812568009996,221.47863110840876,217.60558188422027,216.23944872281223,200.0415839227558,221.45507093674252,213.02906301211615,159.9685671524192,345.510861935002
devries,do1,MCD-ECTMmean,rew2.2,102.09416791104482,223.59070675471952,217.97112789704698,213.5297261675816,197.79677416589556,221.97442852474904,215.65152599605526,149.65900451387338,345.5804739403634
devries,do1,MCD-ECTMmean class pred,rew2.2,102.12525309997581,223.63703429079692,218.01353730801333,213.58199951140028,197.8439179967807,222.00565792404478,215.75801155996123,149.65302599276893,345.6216467163737
devries,do1,MCD-ECTMmean global,rew2.2,102.16838764461734,223.6278489377406,217.97380484079662,213.56175850788995,197.83537500835908,222.00804193606828,215.70904027501192,149.62466289349317,345.6150759095611
devries,do1,MCD-GE,rew2.2,102.25920619451321,223.44680857935583,219.2760386579332,217.65000218042738,201.50942325259652,222.59722699306357,215.1086658502702,162.0212109595851,347.70960217589413
devries,do1,MCD-Energy class pred,rew2.2,102.29226417905042,222.38051455769678,218.77855190192858,217.32919570150358,201.16688820453246,221.85001963892856,215.02792153626336,160.38013134410244,347.2547268075412
devries,do1,MCD-Energy,rew2.2,102.4178444590523,222.47841427965196,218.84258384472378,217.33801441387004,201.199337661331,221.972031407811,215.1503240883043,160.30148744367315,347.40969349762383
devries,do1,MCD-Energy global,rew2.2,102.44008645478638,222.46996126863277,218.81426078364916,217.32712995965343,201.1999765885759,221.97962634385308,215.13925621507784,160.3407834257524,347.3968440006603
devries,do1,MCD-Energy class,rew2.2,102.51751976543747,222.93009264655547,219.3665967259698,218.30189440719778,202.1073662670889,222.2638917164614,215.56401460610724,161.18375236256415,347.7829503624529
devries,do1,MCD-ENNGuide class avg,rew2.2,102.737758046582,219.1172139494654,214.28154830197755,212.18991176107102,195.63095201896368,222.23162336756567,212.66514741877003,156.4221786475113,343.4554438377231
devries,do1,MCD-EGE,rew2.2,102.9533913772676,223.6162823955583,219.62386385674364,218.48576058114503,202.16183829338996,222.97860175563247,215.34308626892545,161.9071857468562,347.5252690668726
devries,do1,MCD-MI,rew2.2,103.23083091623361,253.24502193449752,247.87375198293344,234.17156041417857,225.5413106273107,239.99467828645416,263.8076777504019,193.86298952669415,380.44894883493265
devries,do1,MCD-EEnergy,rew2.2,103.33533089602263,221.79491075860514,218.34210349697614,217.44090899166832,200.9660178743721,222.21304533444922,213.85201971885044,159.73707760297776,346.156289620927
devries,do1,MCD-GE class avg,rew2.2,103.6193864425798,227.76161789975703,225.53056273489597,225.3638267136283,209.1769860263787,224.71536775876285,222.18220262855144,161.63535636175806,352.4552769396963
devries,do1,MCD-MLS class avg,rew2.2,105.05966299646857,227.0960650673881,224.92888342648303,224.63851274906582,208.49339833398668,224.3250681646335,221.77013658460572,161.28740024120776,351.3409096002596
devries,do1,MCD-CTMmean class avg,rew2.2,105.82624448347943,226.44217168869758,222.69102390140833,219.31507873122465,203.07751534641412,227.48029460272497,220.1299796578409,148.23972636769378,347.4469053932781
devries,do1,MCD-PCA RecError class pred,rew2.2,106.304588928652,226.04045363304513,219.61647161133288,214.23837771016528,199.3671568669206,223.023892315434,223.07289881862826,151.24159281611622,347.85874908875246
devries,do1,MCD-PCA ERecError class pred,rew2.2,107.2468691908402,226.48660391878698,219.34106685653123,212.84569569336742,198.16438886794953,222.4635015944889,221.61988744289107,154.21886155102462,348.9284642492075
devries,do1,MCD-KPCA ERecError global,rew2.2,107.53103707481964,227.23771257688472,218.45331669866724,212.4816108516025,198.1113585993165,226.02805110246194,210.36248206406708,168.4799335707146,345.09890424605754
devries,do1,MCD-KPCA RecError global,rew2.2,107.83244075776375,226.44507687691757,218.05853509069547,212.80992561811212,198.3647022508257,226.46654180440245,212.2634917821565,163.57042088443686,344.33491757596875
devries,do1,MCD-NNGuide class avg,rew2.2,107.86673828818827,220.701737632274,216.15027249834256,213.1091060990976,196.2839374534152,225.91907932579716,215.83836440550735,156.4711487096033,344.8521764682468
devries,do1,MCD-PCA RecError class,rew2.2,108.08999633112187,227.31054530677474,220.58005011177798,214.81082772592208,199.74923592649665,223.74119887057842,225.60348754233684,152.01825343851857,349.21162382994714
devries,do1,MCD-KPCA RecError class pred,rew2.2,108.2825889058264,227.52090943688464,222.95481770993075,217.94475317147504,202.5098263658544,225.1503053001521,229.22393411542777,148.9587233794251,347.86433681884165
devries,do1,MCD-PCA ERecError class,rew2.2,109.07075061852697,228.1511183351043,220.78727361426454,213.727866358245,198.88217672275363,223.34581753348894,224.48486325974417,155.25190416524032,350.85780233288494
devries,do1,MCD-Energy class avg,rew2.2,109.13076297206638,229.42645862391987,227.24061561846688,227.05831073890727,210.61022394946977,226.38185266682103,224.59425914921198,162.33669234375776,354.3544540296954
devries,do1,MCD-KPCA ERecError class pred,rew2.2,109.20193211116646,228.323399050868,223.7238900538442,217.37415110002752,202.4420247675552,224.50053065417546,229.46506539296206,152.15811591411472,350.47539871571337
devries,do1,MCD-Confidence,rew2.2,109.88768270491823,241.86098040775605,235.0785208187784,232.44349279473812,219.34096975882306,242.92203465569978,212.76642932454268,219.30303638701315,354.33761925907163
devries,do1,MCD-KPCA RecError class,rew2.2,111.12654446783401,231.13571839666474,226.5283399662907,221.3492603793292,205.3421612526109,227.50902405607948,235.86043558315177,150.01388206862015,352.46413658878015
devries,do1,MCD-KPCA ERecError class,rew2.2,112.28718027566387,233.77175657360232,229.05953708484685,222.32125077871137,206.85222338351232,227.44675539259893,239.14247458787503,154.14789851767335,357.8992174051499
devries,do1,MCD-GradNorm global,rew2.2,118.18294445459954,250.41120381079827,251.9099476146229,263.44534532326054,246.55415509917344,242.18170706375616,251.3732805546138,190.02999081732744,371.66680784901695
devries,do1,MCD-GradNorm class pred,rew2.2,118.45074322063203,249.97645080405374,251.50493096205506,261.61749213798413,244.97334360770265,241.66041504363324,249.75339292443715,188.84185478968965,370.794286719058
devries,do1,MCD-ECTMmean class avg,rew2.2,118.92265557271685,238.97699545742984,229.30194322861885,223.4845184149695,209.54988895891734,235.72090310909275,235.94205512056897,154.28451021715185,357.43089900976867
devries,do1,MCD-GradNorm,rew2.2,119.01503338420589,251.99158300508034,253.85688680728518,266.59922402610084,249.54581735118373,243.4245792026842,254.83190335725885,188.43168802055374,372.6958093818794
devries,do1,MCD-ViM,rew2.2,119.81920002608904,267.4241302686044,259.40820277194996,237.47970424436403,226.60176818810973,248.77356950820914,263.5453722206168,193.5966010389329,377.78150472822665
devries,do1,MCD-GradNorm class avg,rew2.2,124.90227779557753,264.7256012222597,268.56291446207945,288.57567169180777,270.86711470746377,249.89720033726434,278.7003821998931,190.76142944755475,385.90161928666777
devries,do1,MCD-PCA ERecError global,rew2.2,125.95232843959434,291.7529133933248,283.909767353487,268.1057184225672,258.2126476817079,251.32868326700637,309.27135405372235,201.02382758823904,409.2683879366233
devries,do1,MCD-EpNML global,rew2.2,129.7623667349292,298.55051321388646,290.99297361692646,275.1558519390013,266.0852665345087,256.1767018645105,320.52615932920327,210.3364439453716,421.11058756627864
devries,do1,MCD-EpNML class pred,rew2.2,130.29770619923204,298.40421531350455,290.95006418871577,274.9290450110683,266.1389880026475,256.7022492809863,320.5792083858116,211.24922014498375,420.0122297724568
devries,do1,MCD-EpNML,rew2.2,131.02601977349727,300.56100394572024,292.9275496220704,276.8175512584377,267.88498922493676,257.30231554059446,324.41562015578904,210.79843010311052,423.0087722760427
devries,do1,MCD-PCA RecError global,rew2.2,134.89901729511735,305.66161489632816,298.7520388278106,287.1035695512323,276.95946218554457,266.80335732708306,329.8588313716417,211.84776544740603,411.440734687941
devries,do1,MCD-pNML,rew2.2,145.90708026914345,323.4228597845515,316.644700741718,305.3518495426167,295.918457648839,279.0818102591221,358.39030195099866,225.94771268713666,432.7421200875236
devries,do1,MCD-Maha class pred,rew2.2,151.6821135976979,278.6888201603402,273.4760915983216,254.1817481970702,245.20142494734233,277.8156448103751,271.6253018774754,193.4606839656461,376.87340137587
devries,do1,MCD-EViM,rew2.2,156.1979839944082,313.4479212089341,302.9847273125467,256.61273886786796,252.04950437751796,290.723936586705,298.5904441025744,225.00297337990258,410.664337479593
devries,do1,MCD-pNML global,rew2.2,162.34441359701773,333.57636763895823,327.84909973699314,321.9314806578589,310.36668590395004,297.8169665003859,368.5026108395047,238.25314144146196,440.9572423738009
devries,do1,MCD-pNML class pred,rew2.2,163.9321814547618,313.7557076451831,308.0972562244889,311.48960274159424,303.4470460498392,292.58194314727444,337.90239058391586,213.47687680513167,410.78162673567283
devries,do1,MCD-Maha global,rew2.2,165.1162259471952,307.9414105293687,307.1390753306459,290.8966298821385,278.98143536742214,304.2370507209363,314.3819486159558,218.41426499932362,404.1031786120811
devries,do1,MCD-Maha class avg,rew2.2,175.92759390371907,332.63207262458417,330.8845273388659,308.63449891120393,299.0918686734687,321.24166207077815,342.19531744655757,240.6917278497593,421.8538760863756
devries,do1,MCD-EMaha global,rew2.2,179.72357655944086,326.11839381213343,322.18330771803465,293.37966430991776,285.7006401017953,319.3199455847967,326.15286221998576,242.57580236279153,420.0120467180862
devries,do1,MCD-EpNML class avg,rew2.2,193.3297444759391,377.1526121255847,375.73462183878445,373.2469242109446,362.1671724585657,332.3241259243024,405.6782325707843,257.0900081089603,464.4370678905858
devries,do1,MCD-Maha,rew2.2,196.0420469724069,370.6069842139353,366.71958650741163,338.42216964755926,331.937617537291,349.65552543317176,377.8874306269642,276.915137794675,446.50152085234186
devries,do1,MCD-Residual,rew2.2,199.3032753142415,378.0555785246803,373.51425374535586,344.2974894587287,337.98378235392084,353.471997462537,382.98931421405075,289.762074455828,450.8152396326751
devries,do1,MCD-pNML class avg,rew2.2,209.02770116837556,371.6623440361157,370.98715723674815,368.01312451409706,353.65595041026444,349.832693325341,396.61943054356055,253.55111585318696,447.78800258190483
devries,do1,MCD-EMaha,rew2.2,216.511740735793,383.7213516682586,380.0343310598084,347.78554123820606,342.92888862575904,369.7802931906793,384.27576571151,291.40445468935576,457.2628202216979
devries,do1,MCD-EMaha class pred,rew2.2,216.76419626592397,386.2076553393697,382.755606642192,350.5598302767165,345.74897025282564,371.0201975979155,386.0682251851346,294.0533775991362,458.9998031457618
devries,do1,MCD-EResidual,rew2.2,217.9518900966833,384.8266624274179,381.2578934603122,350.0703918376664,344.84278466105434,370.86134270830485,384.6552804550216,293.591743386188,457.1450139862075
devries,do1,MCD-EMaha class avg,rew2.2,225.9355235153861,388.27461647743974,386.0481678276399,365.08641672657666,359.0764015103625,379.8416138492821,396.98860845436894,299.576435364906,458.61774005246053
devries,do1,MCD-PCA RecError class avg,rew2.2,232.0593456955109,404.7914326309275,409.60694246328904,415.4219473057448,403.6897421576601,385.09866431616547,424.10414798552745,285.14561612068724,471.5801690035125
devries,do1,MCD-KPCA RecError class avg,rew2.2,242.14747274171418,408.11451097243145,413.55727421621015,418.9241357076007,408.62505270816615,408.74645332537347,415.48304272936036,329.44130481474593,472.9995418910007
dg,do1,MCD-MSR,rew20,91.36598767073173,223.36024508494788,219.5718799832178,216.89910917667626,203.03667040398685,222.68117980222874,214.36197926501873,161.4742405501824,346.6256087834687
dg,do1,MCD-MSR global,rew20,91.48936791095784,223.30004477532287,219.9733011673401,217.46182149596325,203.390029356522,222.90822999994998,214.56426842634133,160.86678891010675,346.36309995157023
dg,do1,MCD-MSR class,rew20,91.52335062174646,223.07918125866445,219.73594945099703,216.97853874958855,202.8485916408501,222.8111356997269,214.25615367636814,160.79779542231435,346.2707615698333
dg,do1,MCD-GEN global,rew20,91.692239516026,222.13031078631766,218.77751825438918,215.93277710470474,201.91729855581806,222.45881935005568,212.7549692873221,161.01926207260794,345.5400915465161
dg,do1,MCD-GEN class,rew20,91.71482223689544,221.82087188017553,218.41196150790353,215.17362310019158,201.13515448359865,222.25456181059386,212.4033601685222,160.81031551027064,345.3548165949946
dg,do1,MCD-MSR class pred,rew20,91.7317679088207,223.8480437603892,220.58232152680483,218.19558625016052,204.0541758968411,223.2189292367495,215.03033098019068,162.16334326615484,346.9948531763649
dg,do1,MCD-GEN class pred,rew20,91.85264693422214,222.84504329936257,219.5599467217729,216.70141811825138,202.5513792046042,222.60131913356818,213.47853152038124,161.950430603327,346.34586929153505
dg,do1,MCD-GEN,rew20,91.89605681136632,221.91695129786325,218.06822315437574,215.10290911341207,201.35340760186244,222.36501585728357,212.37020614428948,162.0823022766346,345.503411407937
dg,do1,MCD-PCE global,rew20,92.0090000233128,222.93233512976173,219.6232156085106,216.81435967340127,202.58285392437446,222.3177434277694,214.16055628037674,160.42143946595434,346.3291762437997
dg,do1,MCD-PCE class,rew20,92.03865927367669,222.73108850240368,219.4106512560608,216.35203747856866,202.04539611689623,222.23952537272672,213.86188465355818,160.3599844702863,346.2586306648002
dg,do1,MCD-PCE class pred,rew20,92.15517532663038,223.39769102109622,220.16249070619634,217.4495387922177,203.16149947532324,222.59693144597077,214.59194427608773,161.4947730592957,346.8781464237848
dg,do1,MCD-PCE,rew20,92.31559259745069,222.84583918407697,219.07137162176554,216.06408656185613,201.96966135305502,221.93831801798078,213.71669841880575,161.01159885162116,346.43598072854553
dg,do1,MCD-EGEN,rew20,92.62654076048607,220.77971873309565,217.22032808791147,214.6619925931922,200.34876169872513,221.53162546395924,210.65807562512083,160.28158374307694,343.8631135537539
dg,do1,MCD-EMSR,rew20,92.79972099425278,222.11467836975606,218.51326132092277,216.0026046401641,201.72904242811586,221.95491731616204,212.4742084313968,160.5751215705668,345.0031180741591
dg,do1,MCD-fDBD class avg,rew20,92.95299138513833,216.45852893924058,212.00854391909834,207.8535571509065,192.9768927045596,220.9751812771122,206.7265835754596,156.6758928370434,340.27913565077245
dg,do1,MCD-fDBD class pred,rew20,93.02864446136648,218.60609107664578,215.17794534722015,210.29686833824994,195.3851912758544,221.388760526211,208.72169451393103,152.6526647703684,342.4827578048287
dg,do1,MCD-fDBD global,rew20,93.03714692667839,217.9995470479443,214.2555424928151,209.4534950536625,194.52506198085342,220.46116308048514,208.58750973919695,151.12058920604446,341.68465890614107
dg,do1,MCD-fDBD,rew20,93.22509876207752,218.34748756282815,214.52043210888615,209.57449584518616,194.67168332694567,220.52511718129216,208.82445839684766,151.31430064026725,341.9529212799695
dg,do1,MCD-REN global,rew20,93.24174321344827,220.78608634734582,217.41810280882933,213.32829431223803,198.97171188634826,221.26187618671474,210.69713757557125,161.3732942531548,344.87982468377913
dg,do1,MCD-REN class,rew20,93.25670372448917,220.31971199519558,216.86695799113173,212.57671078226332,198.13196031338165,221.0909467568024,210.2830584885507,160.85158128718544,344.76990005764526
dg,do1,MCD-REN class pred,rew20,93.43524938485321,221.39926143075166,218.1647466997311,214.17558307910136,199.63250360436467,221.57454962702414,211.43605465138512,161.70971854748365,345.6456260109231
dg,do1,MCD-EPCE,rew20,94.18142469273832,222.7437027955187,219.1379472918407,216.17574327054052,201.7136408846581,221.82712980864773,213.20587405889165,160.7654180258499,345.8435442561894
dg,do1,MCD-REN,rew20,94.22029134879978,220.5153667506414,216.58065551802102,212.2242016604868,197.98987236498016,220.91330275602323,209.95208345418345,163.1519937007461,344.6852557989983
dg,do1,MCD-PE global,rew20,94.28596791300838,223.15807199016953,220.0285883528244,216.57521377337798,201.84348828306915,221.68007980450784,214.49106847492448,159.76325983358933,347.20219400319655
dg,do1,MCD-PE class,rew20,94.29129383622283,222.9779909246929,219.85154382892748,216.16633643413874,201.34990713015716,221.60922006201,214.19979239783976,159.68853221422256,347.18338535618307
dg,do1,MCD-PE class pred,rew20,94.40067160601481,223.46378621881598,220.4161833727147,216.97250054471118,202.17915779042931,221.8330776999017,214.83920129259323,160.35860024702896,347.64231529582855
dg,do1,MCD-CTM class pred,rew20,94.4338222273231,217.704726553824,213.5846586663817,208.30443231256532,192.9058755182533,219.62489338792426,207.51297193354162,154.61366069969756,342.0651070537982
dg,do1,MCD-CTM class,rew20,94.46722100467304,217.767525088142,213.69591290829786,208.3921074285965,192.93781670471765,219.62561471423152,207.58484659373144,154.6002523185189,342.29553288779346
dg,do1,MCD-CTM global,rew20,94.5376234574156,217.2666966505641,213.03863763475664,207.76021067739845,192.41568473545286,219.07313111272705,207.2789635015883,153.08249641238066,341.3074703041414
dg,do1,MCD-CTM,rew20,94.62066297347903,217.47333263003165,213.22246767422126,207.85941941674724,192.5306325954181,219.1477021915126,207.42131941200392,153.11472317348725,341.45400403948867
dg,do1,MCD-EREN,rew20,94.68423210334069,219.93026631537356,216.3327315655677,212.39394536588725,197.71474095260263,220.40861311555287,209.26732748046592,161.3196611900657,343.74098956178443
dg,do1,MCD-MSR class avg,rew20,95.10142470858992,230.17865684015206,229.0559866279388,225.68178671520596,212.2104064662194,225.9175889917902,222.13674603871772,163.11513318098832,351.1494312779797
dg,do1,MCD-GEN class avg,rew20,95.18158521413537,229.26070515970758,228.237151176186,224.29212642706875,210.74981547464077,225.2138084103667,220.64880731154554,163.041944526044,350.7556978728038
dg,do1,MCD-EfDBD class pred,rew20,95.31073828338916,217.49410474407722,212.9131757751441,207.28647110005937,192.29985245857682,219.17495171662458,207.0346861414273,152.49287083953544,341.2204264172211
dg,do1,MCD-EfDBD class avg,rew20,95.31171730183965,217.2986250294065,212.64649317123127,206.93077270534053,191.92260391792416,219.0760976290594,206.6814533896752,152.34889976173707,340.97726983788516
dg,do1,MCD-EfDBD global,rew20,95.3119407628857,217.4946484432754,212.91696883394002,207.29049574775982,192.30466566223566,219.17427260898293,207.03908450670792,152.48110461740674,341.22527674922316
dg,do1,MCD-EfDBD,rew20,95.31204693111083,217.4939398094554,212.91623499740734,207.28996741415312,192.30410690577312,219.17419569528388,207.0386391688687,152.48090952836657,341.22487671230033
dg,do1,MCD-PCE class avg,rew20,95.44701483106749,229.65312400032167,228.6341163196317,224.82370743139828,211.1435413035505,225.02961330507077,221.44429335277906,162.32461969943483,351.25007743550793
dg,do1,MCD-PE,rew20,95.7744617332871,223.5594334455239,220.00500740580947,216.24691855144525,201.54450629585716,221.59936507435503,214.3014178088894,160.70905046998377,347.5228775483032
dg,do1,MCD-EPE,rew20,96.35779260827128,223.12908543986322,219.8870280351145,216.49818202888417,201.49511244369575,221.6808456687192,213.55345747332112,160.01079250517358,346.59434733755353
dg,do1,MCD-ECTM,rew20,96.69223952129718,217.15387146531498,212.45741302449073,206.61964072541278,191.1963223642495,218.9066975700157,206.28548587425126,153.8344015545169,340.7992569396124
dg,do1,MCD-REN class avg,rew20,96.85876048814453,228.48382930265615,227.6544588648614,222.24596307630583,208.20646856731673,223.94877831696368,218.71301848745944,164.44718816295514,351.2705595640549
dg,do1,MCD-CTMmeanOC,rew20,97.82393211581899,220.99909535154165,217.03556464133393,211.5024041434568,195.9488213881276,221.71197756992092,212.1351605981784,148.50275353057523,345.43721504514826
dg,do1,MCD-PE class avg,rew20,97.95341728441028,230.1384523838,229.4034281527544,224.61947410132706,210.2073243333818,224.33985471463401,221.74255735650007,161.3835211779906,352.9448145082932
dg,do1,MCD-CTM class avg,rew20,98.71501606122605,221.9062473363083,219.8436760658346,212.22744661254666,196.71473270547312,221.03079331807834,211.88180842887897,155.24683695881978,346.3319260717496
dg,do1,MCD-CTMmean global,rew20,98.9280432437904,221.89234420342777,218.13249077712734,212.7745344769075,196.75685052680905,222.70072334595685,214.4559015243879,147.39374230957685,346.12431685267217
dg,do1,MCD-MLS,rew20,99.04231235645405,223.90965583104236,221.23649273734947,217.254146359256,202.18302294547175,221.53826293824244,215.16804781615602,159.64640966470438,348.62118825607695
dg,do1,MCD-MLS global,rew20,99.05887656200147,223.92402567759422,221.23546854795595,217.2550625582624,202.1870071834824,221.54222388995632,215.17203478450193,159.69334835847448,348.6337669580199
